48.000000,-69448.635810,-146957.534189,-73100.597930,-152990.940570,187500.000000,-166650.493938,-28595.905435,187500.000000,-94850.454611,-64420.879116,187500.000000,7462.934549,-61421.900859,-118611.051871,-162853.044314,-137182.266972,0.073341,-0.322020,0.954381,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.151678,0.000000
50.000000,-61315.975942,-139585.124205,-65825.663903,-147389.973389,187500.000000,-163218.987074,-26691.112124,187500.000000,-94113.204672,-64802.825725,187500.000000,6854.877693,-62242.388695,-118895.522522,-163582.739363,-136523.426953,0.073341,-0.322020,0.954381,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.151706,0.000000
52.000000,-65384.306357,-143482.664941,-69370.695278,-150232.064752,187500.000000,-165136.476175,-28352.226717,187500.000000,-94058.532305,-61892.494487,187500.000000,10935.255699,-58387.986825,-116715.959217,-159878.787086,-138168.358882,0.073341,-0.322020,0.954381,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.151732,0.000000
54.000000,-65779.887531,-143615.836634,-69702.037537,-150404.329646,187500.000000,-164958.936269,-27022.946122,187500.000000,-95440.294795,-67094.728898,187500.000000,3764.547856,-64879.089877,-120673.559090,-166235.198526,-136150.756317,0.073341,-0.322020,0.954381,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.151767,0.000000
56.000000,-61514.973523,-139812.352039,-66006.847144,-147559.868999,187500.000000,-163519.975665,-27561.667867,187500.000000,-93522.470417,-61913.326313,187500.000000,10898.889410,-58612.174822,-116742.647200,-160055.097646,-137806.037105,0.073671,-0.322010,0.950191,192.000000,1.000000,40.000000,122.500000,120.000000,14.500000,72.000000,0.000000,0.000000,0.000000,1618096843.151794,0.000000
58.000000,-69463.007982,-146977.091965,-73035.263781,-152994.963884,187500.000000,-166635.048882,-28522.055271,187500.000000,-94807.896889,-64336.657743,187500.000000,7681.422851,-61326.481262,-118586.308490,-162806.284464,-137197.376752,0.073671,-0.322010,0.950191,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.151822,0.000000
60.000000,-61348.542434,-139620.574071,-65773.114952,-147399.808156,187500.000000,-163206.917132,-26588.495265,187500.000000,-94150.152105,-64852.781874,187500.000000,6901.034045,-62295.429384,-118974.804160,-163683.635138,-136533.552293,0.073671,-0.322010,0.950191,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.151849,0.000000
62.000000,-65340.094607,-143446.700984,-69253.974468,-150188.836478,187500.000000,-165101.249826,-28258.662314,187500.000000,-94076.368997,-61885.274873,187500.000000,11065.991052,-58364.517494,-116749.196261,-159903.396357,-138201.685333,0.073671,-0.322010,0.950191,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.151875,0.000000
64.000000,-65875.374183,-143700.750911,-69712.073471,-150456.140990,187500.000000,-164985.356031,-26964.339848,187500.000000,-95480.863211,-67107.759965,187500.000000,3872.439727,-64872.473761,-120718.419041,-166276.012811,-136188.687228,0.073671,-0.322010,0.950191,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.151906,0.000000
66.000000,-61527.177575,-139815.481283,-65950.744265,-147558.706708,187500.000000,-163518.098118,-27498.837113,187500.000000,-93534.048621,-61927.206746,187500.000000,11003.652037,-58614.924087,-116783.416782,-160105.232609,-137814.687230,0.072835,-0.320005,0.947095,192.000000,1.000000,32.000000,123.000000,8.000000,14.500000,64.000000,0.000000,0.000000,0.000000,1618096843.151933,0.000000
68.000000,-69488.310157,-147002.036512,-72999.322176,-153011.235954,187500.000000,-166648.817557,-28493.690907,187500.000000,-94857.338948,-64319.916286,187500.000000,7834.062914,-61278.089735,-118610.157801,-162808.631397,-137268.522354,0.072835,-0.320005,0.947095,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.151959,0.000000
70.000000,-61393.715309,-139669.770261,-65746.471673,-147429.178349,187500.000000,-163213.913228,-26512.544037,187500.000000,-94198.297763,-64905.107308,187500.000000,6950.096124,-62345.139664,-119051.157719,-163779.747639,-136553.892380,0.072835,-0.320005,0.947095,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.151986,0.000000
72.000000,-65272.100600,-143394.844937,-69127.217725,-150142.501312,187500.000000,-165063.631840,-28172.228118,187500.000000,-94078.693578,-61858.810408,187500.000000,11218.184080,-58332.018057,-116765.133055,-159914.818098,-138230.384973,0.072835,-0.320005,0.947095,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.152012,0.000000
74.000000,-65993.525504,-143808.843948,-69762.588413,-150544.676250,187500.000000,-165035.781567,-26943.508022,187500.000000,-95515.687229,-67098.931026,187500.000000,4005.142034,-64847.730380,-120751.454920,-166300.376213,-136231.535522,0.072835,-0.320005,0.947095,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.152039,0.000000
76.000000,-61536.006515,-139820.309260,-65899.379957,-147567.557999,187500.000000,-163518.813374,-27438.867383,187500.000000,-93570.861944,-61961.449619,187500.000000,11076.518724,-58645.054238,-116850.248498,-160185.542427,-137841.911655,0.073418,-0.318002,0.945548,192.000000,1.000000,40.000000,123.000000,16.000000,14.500000,64.000000,0.000000,0.000000,0.000000,1618096843.152065,0.000000
78.000000,-69544.971829,-147047.209388,-72986.268757,-153049.658602,187500.000000,-166682.702802,-28475.787160,187500.000000,-94890.665399,-64291.350757,187500.000000,7994.391977,-61225.943115,-118627.569810,-162809.525467,-137330.593149,0.073418,-0.318002,0.945548,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.152092,0.000000
80.000000,-61444.520824,-139712.126817,-65712.921704,-147453.005308,187500.000000,-163225.692597,-26430.513135,187500.000000,-94255.786449,-64975.470600,187500.000000,6968.558665,-62421.694389,-119139.558868,-163904.828001,-136573.472509,0.073418,-0.318002,0.945548,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.152118,0.000000
82.000000,-65235.220222,-143353.628320,-69023.170355,-150107.967866,187500.000000,-165049.885517,-28110.872580,187500.000000,-94105.716837,-61854.340059,187500.000000,11334.927241,-58320.059874,-116796.201980,-159952.972526,-138269.366416,0.073418,-0.318002,0.945548,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.152144,0.000000
84.000000,-66136.643724,-143925.274184,-69827.520231,-150634.284393,187500.000000,-165101.249826,-26940.624647,187500.000000,-95568.191477,-67108.430518,187500.000000,4103.713227,-64846.813959,-120795.309042,-166349.393588,-136278.250668,0.073418,-0.318002,0.945548,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.152171,0.000000
86.000000,-61520.650866,-139804.819501,-65803.133345,-147539.014821,187500.000000,-163491.007804,-27331.042568,187500.000000,-93613.464369,-61997.435927,187500.000000,11136.577861,-58685.376785,-116914.666225,-160270.210835,-137864.576324,0.075709,-0.318001,0.945774,192.000000,1.000000,56.000000,123.000000,8.000000,14.500000,72.000000,0.000000,0.000000,0.000000,1618096843.152197,0.000000
88.000000,-69549.241012,-147054.093725,-72910.697509,-153037.767474,187500.000000,-166670.610508,-28404.820371,187500.000000,-94863.977416,-64218.349960,187500.000000,8195.714139,-61147.600251,-118608.213199,-162775.059077,-137346.731108,0.075709,-0.318001,0.945774,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.152224,0.000000
90.000000,-61497.606218,-139757.769079,-65680.779896,-147473.054823,187500.000000,-163232.040493,-26355.880661,187500.000000,-94293.270325,-65020.777586,187500.000000,7009.484709,-62481.373546,-119214.705433,-164005.991996,-136575.484166,0.075709,-0.318001,0.945774,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630311,0.000000
92.000000,-65186.001681,-143305.907346,-68901.778031,-150055.933005,187500.000000,-165019.487145,-28033.624951,187500.000000,-94133.835332,-61845.846396,187500.000000,11456.252510,-58308.906354,-116833.819966,-159985.874294,-138305.218614,0.075709,-0.318001,0.945774,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630325,0.000000
94.000000,-66203.676606,-143995.860993,-69801.100469,-150659.743030,187500.000000,-165105.921341,-26849.585992,187500.000000,-95603.462530,-67101.456773,187500.000000,4226.446656,-64835.325162,-120836.927991,-166382.876501,-136319.042601,0.075709,-0.318001,0.945774,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630336,0.000000
96.000000,-61549.886948,-139824.734905,-65774.903092,-147552.850551,187500.000000,-163508.375109,-27306.343890,187500.000000,-93611.162139,-61993.434965,187500.000000,11245.833188,-58691.992902,-116959.593232,-160322.335103,-137864.576324,0.077854,-0.315001,0.945887,192.000000,1.000000,64.000000,123.000000,32.000000,14.500000,72.000000,0.000000,0.000000,0.000000,1618096843.630354,0.000000
98.000000,-69571.883329,-147078.814754,-72870.933756,-153048.362201,187500.000000,-166685.161493,-28380.389915,187500.000000,-94908.323277,-64188.353919,187500.000000,8350.365859,-61099.499297,-118637.382226,-162776.221368,-137413.808693,0.077854,-0.315001,0.945887,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630364,0.000000
100.000000,-61581.760535,-139831.731001,-65701.075280,-147526.810768,187500.000000,-163272.228929,-26335.451166,187500.000000,-94377.424643,-65093.688976,187500.000000,7024.102750,-62558.420009,-119323.759594,-164127.004341,-136610.799922,0.077854,-0.315001,0.945887,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630375,0.000000
102.000000,-65147.333163,-143278.325293,-68802.916265,-150023.321810,187500.000000,-164999.482334,-27969.989535,187500.000000,-94171.609780,-61845.645230,187500.000000,11567.251273,-58304.905391,-116886.480676,-160022.106471,-138343.194228,0.077854,-0.315001,0.945887,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630385,0.000000
104.000000,-66316.284694,-144099.237811,-69845.915716,-150734.889595,187500.000000,-165158.604402,-26842.455786,187500.000000,-95632.363335,-67091.309081,187500.000000,4353.695137,-64814.426281,-120878.435180,-166402.143705,-136349.910361,0.077854,-0.315001,0.945887,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630396,0.000000
106.000000,-61527.311686,-139813.626088,-65679.014108,-147527.816597,187500.000000,-163483.452914,-27208.756174,187500.000000,-93646.589654,-62027.856651,187500.000000,11316.710569,-58721.676018,-117031.677607,-160389.546798,-137881.295428,0.078927,-0.316500,0.948943,192.000000,1.000000,64.000000,123.000000,8.000000,14.500000,96.000000,0.000000,0.000000,0.000000,1618096843.630407,0.000000
108.000000,-69567.949422,-147080.714653,-72793.820237,-153038.795655,187500.000000,-166677.137217,-28323.862353,187500.000000,-94898.644972,-64130.664066,187500.000000,8544.691926,-61023.458662,-118637.583391,-162736.882298,-137443.156534,0.078927,-0.316500,0.948943,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630418,0.000000
110.000000,-61613.231792,-139870.332464,-65649.733323,-147538.903062,187500.000000,-163270.016106,-26248.480528,187500.000000,-94409.186472,-65134.927945,187500.000000,7085.570048,-62597.088527,-119398.146200,-164202.285016,-136619.248881,0.078927,-0.316500,0.948943,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630428,0.000000
112.000000,-65075.226435,-143219.003763,-68663.039048,-149966.660138,187500.000000,-164958.869214,-27881.297813,187500.000000,-94177.667103,-61826.467434,187500.000000,11706.100310,-58276.764545,-116915.225019,-160034.601096,-138367.557629,0.078927,-0.316500,0.948943,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630438,0.000000
114.000000,-66401.400137,-144182.006321,-69836.371522,-150782.096479,187500.000000,-165170.763751,-26756.938011,187500.000000,-95661.420603,-67079.328546,187500.000000,4487.358569,-64787.134801,-120910.644044,-166419.443955,-136385.516689,0.078927,-0.316500,0.948943,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630449,0.000000
116.000000,-61541.706209,-139820.778647,-65625.101700,-147530.588213,187500.000000,-163479.966042,-27147.601801,187500.000000,-93625.690773,-62021.039369,187500.000000,11432.514957,-58721.944239,-117064.065285,-160432.082168,-137860.865934,0.079464,-0.314250,0.949472,192.000000,1.000000,64.000000,123.000000,32.000000,14.500000,88.000000,0.000000,0.000000,0.000000,1618096843.630459,0.000000
118.000000,-69602.706385,-147107.849670,-72762.214871,-153059.538073,187500.000000,-166695.398592,-28303.656376,187500.000000,-94945.516580,-64105.965389,187500.000000,8698.471927,-60975.447115,-118661.186834,-162740.525632,-137506.099046,0.079464,-0.314250,0.949472,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630469,0.000000
120.000000,-61751.633793,-139975.318608,-65731.987742,-147639.709430,187500.000000,-163344.849747,-26282.701049,187500.000000,-94496.000647,-65219.305780,187500.000000,7087.984036,-62681.309900,-119506.753326,-164338.273029,-136649.937826,0.079464,-0.314250,0.949472,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630480,0.000000
122.000000,-65106.027139,-143228.369144,-68657.898147,-149998.019635,187500.000000,-164995.391964,-27916.255941,187500.000000,-94298.835909,-61892.427432,187500.000000,11741.192548,-58320.372798,-117014.220895,-160129.998342,-138458.104546,0.079464,-0.314250,0.949472,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630490,0.000000
124.000000,-66572.011003,-144322.174111,-69956.713314,-150912.496556,187500.000000,-165263.702305,-26817.958274,187500.000000,-95740.434020,-67110.509230,187500.000000,4560.314662,-64795.941388,-120980.962632,-166480.106590,-136450.873190,0.079464,-0.314250,0.949472,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630503,0.000000
126.000000,-61583.392213,-139850.841743,-65619.558468,-147569.681414,187500.000000,-163504.396499,-27141.700940,187500.000000,-93754.526228,-62125.801995,187500.000000,11415.572335,-58812.625267,-117194.308900,-160572.384068,-137939.789944,0.076732,-0.314125,0.947736,192.000000,1.000000,40.000000,123.000000,24.000000,14.500000,72.000000,0.000000,0.000000,0.000000,1618096843.630513,0.000000
128.000000,-69600.873542,-147119.204357,-72700.166428,-153062.399097,187500.000000,-166688.782476,-28257.991762,187500.000000,-94937.738173,-64051.024801,187500.000000,8878.403470,-60903.496850,-118662.460883,-162717.793908,-137544.499343,0.076732,-0.314125,0.947736,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630526,0.000000
130.000000,-61766.520055,-140007.862748,-65668.218215,-147644.090372,187500.000000,-163322.207430,-26168.126007,187500.000000,-94514.150264,-65262.578757,187500.000000,7130.631164,-62730.148462,-119579.307089,-164434.541992,-136650.384861,0.076732,-0.314125,0.947736,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630536,0.000000
132.000000,-65026.991371,-143169.852277,-68511.069538,-149937.558167,187500.000000,-164939.892583,-27807.984091,187500.000000,-94264.190705,-61854.809446,187500.000000,11896.671283,-58276.831600,-117020.479384,-160137.128548,-138462.910171,0.076732,-0.314125,0.947736,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630547,0.000000
134.000000,-66634.640591,-144390.659856,-69941.849404,-150951.142723,187500.000000,-165269.737276,-26746.231526,187500.000000,-95753.442735,-67094.840657,187500.000000,4692.704045,-64764.604242,-121007.315339,-166505.431116,-136485.697208,0.076732,-0.314125,0.947736,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630557,0.000000
136.000000,-61528.205756,-139818.498769,-65490.343033,-147524.799111,187500.000000,-163446.214908,-26997.353375,187500.000000,-93692.231916,-62092.117917,187500.000000,11550.420409,-58785.445545,-117203.316653,-160599.832010,-137909.525682,0.073366,-0.314063,0.944868,192.000000,1.000000,24.000000,123.000000,24.000000,14.500000,56.000000,0.000000,0.000000,0.000000,1618096843.630567,0.000000
138.000000,-69631.853060,-147149.826246,-72676.875910,-153087.880085,187500.000000,-166704.585159,-28238.433986,187500.000000,-94928.663364,-63999.705195,187500.000000,9045.952147,-60833.580593,-118662.371476,-162703.734661,-137582.609067,0.073366,-0.314063,0.944868,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630578,0.000000
140.000000,-61842.761855,-140076.080272,-65682.545684,-147697.645151,187500.000000,-163353.544575,-26129.859821,187500.000000,-94575.081119,-65330.036322,187500.000000,7133.671002,-62797.717786,-119671.329221,-164556.113131,-136676.357588,0.073366,-0.314063,0.944868,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630588,0.000000
142.000000,-64947.352105,-143109.077884,-68376.422629,-149883.489297,187500.000000,-164895.792591,-27712.676252,187500.000000,-94280.038092,-61842.627745,187500.000000,12002.327979,-58256.290347,-117051.637715,-160164.911767,-138495.431959,0.073366,-0.314063,0.944868,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630598,0.000000
144.000000,-66748.433322,-144498.417616,-69987.424611,-151032.547776,187500.000000,-165311.557390,-26715.274360,187500.000000,-95769.245418,-67068.733820,187500.000000,4819.885471,-64725.175765,-121026.180211,-166509.946169,-136515.827360,0.073366,-0.314063,0.944868,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630609,0.000000
146.000000,-61557.844169,-139842.795115,-65473.243949,-147550.838894,187500.000000,-163463.001068,-26973.146435,187500.000000,-93752.134592,-62146.209138,187500.000000,11577.980110,-58837.905090,-117280.452523,-160690.021299,-137939.722888,0.072683,-0.313031,0.946434,192.000000,1.000000,32.000000,123.000000,32.000000,14.500000,80.000000,0.000000,0.000000,0.000000,1618096843.630619,0.000000
148.000000,-69622.979417,-147152.709622,-72613.642825,-153085.622559,187500.000000,-166700.360680,-28188.947223,187500.000000,-94946.924740,-63962.891872,187500.000000,9199.083948,-60779.087040,-118666.774770,-162690.167152,-137629.145399,0.072683,-0.313031,0.946434,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630629,0.000000
150.000000,-61838.067989,-140092.754673,-65600.738299,-147688.033901,187500.000000,-163322.945037,-26001.896084,187500.000000,-94596.896422,-65365.553244,187500.000000,7190.444433,-62834.732274,-119730.695454,-164633.494870,-136680.962048,0.072683,-0.313031,0.946434,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630640,0.000000
152.000000,-64874.977157,-143051.030403,-68250.448197,-149829.576889,187500.000000,-164854.352457,-27625.929132,187500.000000,-94253.931255,-61806.484974,187500.000000,12152.397591,-58216.280725,-117055.079884,-160168.577453,-138500.863433,0.072683,-0.313031,0.946434,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630650,0.000000
154.000000,-66836.253325,-144581.297884,-70004.031957,-151087.667178,187500.000000,-165337.552468,-26667.016943,187500.000000,-95774.520430,-67037.016694,187500.000000,4967.049356,-64677.097163,-121035.277371,-166510.549666,-136542.783563,0.072683,-0.313031,0.946434,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630660,0.000000
156.000000,-61533.234898,-139826.701859,-65385.401593,-147525.961402,187500.000000,-163436.827175,-26872.384771,187500.000000,-93745.920807,-62153.316993,187500.000000,11664.682527,-58850.109142,-117320.238628,-160748.649925,-137933.129124,0.071341,-0.314516,0.947217,192.000000,1.000000,24.000000,123.000000,16.000000,14.500000,80.000000,0.000000,0.000000,0.000000,1618096843.630671,0.000000
158.000000,-69601.588798,-147139.611499,-72536.395196,-153070.378670,187500.000000,-166690.704726,-28141.360359,187500.000000,-94944.689565,-63897.490668,187500.000000,9384.826944,-60697.547877,-118654.369551,-162656.728942,-137670.585533,0.071341,-0.314516,0.947217,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630681,0.000000
160.000000,-61921.261182,-140169.756433,-65627.381578,-147750.439972,187500.000000,-163361.077113,-25976.772723,187500.000000,-94653.111059,-65419.778576,187500.000000,7208.437587,-62898.345339,-119808.926560,-164741.185575,-136695.870661,0.071341,-0.314516,0.947217,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630694,0.000000
162.000000,-64864.449485,-143035.875921,-68201.341415,-149827.252308,187500.000000,-164861.929698,-27612.227513,187500.000000,-94305.899060,-61817.817309,187500.000000,12230.829862,-58222.919193,-117101.415050,-160219.293561,-138551.199562,0.071341,-0.314516,0.947217,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630705,0.000000
164.000000,-66938.825481,-144676.270446,-70044.913297,-151160.042126,187500.000000,-165383.909986,-26646.721559,187500.000000,-95844.771963,-67057.177968,187500.000000,5040.676003,-64684.719108,-121088.116895,-166563.724466,-136608.609451,0.071341,-0.314516,0.947217,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630716,0.000000
166.000000,-61506.099880,-139810.429789,-65296.776926,-147506.716550,187500.000000,-163410.429765,-26774.528834,187500.000000,-93754.079193,-62166.728040,187500.000000,11737.124531,-58868.035241,-117363.310440,-160810.653664,-137939.856999,0.068671,-0.314258,0.947608,192.000000,1.000000,8.000000,123.000000,24.000000,14.500000,80.000000,0.000000,0.000000,0.000000,1618096843.630726,0.000000
168.000000,-69596.783173,-147139.566796,-72471.105751,-153068.501123,187500.000000,-166685.317956,-28091.493617,187500.000000,-94930.764428,-63836.045722,187500.000000,9561.048098,-60621.797815,-118638.566868,-162624.363616,-137703.040266,0.068671,-0.314258,0.947608,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630736,0.000000
170.000000,-61973.474857,-140215.242233,-65609.120203,-147784.615789,187500.000000,-163373.012945,-25905.962396,187500.000000,-94701.234365,-65477.244911,187500.000000,7224.821416,-62959.231491,-119886.151837,-164846.059960,-136708.119417,0.068671,-0.314258,0.947608,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630746,0.000000
172.000000,-64787.335967,-142971.368786,-68068.817922,-149775.440964,187500.000000,-164822.992959,-27523.893419,187500.000000,-94311.196424,-61800.405300,187500.000000,12348.534149,-58198.846364,-117120.212867,-160239.834814,-138570.355006,0.068671,-0.314258,0.947608,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630757,0.000000
174.000000,-67056.999154,-144781.189535,-70097.439897,-151247.213930,187500.000000,-165432.368568,-26624.705091,187500.000000,-95870.342358,-67036.770825,187500.000000,5166.091641,-64648.419875,-121105.215979,-166575.347373,-136641.466515,0.068671,-0.314258,0.947608,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630767,0.000000
176.000000,-61537.615840,-139827.797094,-65278.828475,-147533.225719,187500.000000,-163425.874820,-26741.783529,187500.000000,-93810.718514,-62223.277953,187500.000000,11761.957319,-58922.551146,-117440.334551,-160913.494040,-137961.649950,0.071335,-0.313129,0.948804,192.000000,1.000000,40.000000,123.000000,32.000000,14.500000,88.000000,0.000000,0.000000,0.000000,1618096843.630777,0.000000
178.000000,-69577.225396,-147129.173235,-72393.858122,-153057.839341,187500.000000,-166673.493883,-28029.869858,187500.000000,-94949.584597,-63795.879638,187500.000000,9712.950553,-60563.303299,-118642.992514,-162618.596866,-137746.894389,0.071335,-0.313129,0.948804,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630788,0.000000
180.000000,-62000.676930,-140256.168277,-65564.774342,-147801.469004,187500.000000,-163364.385171,-25798.271692,187500.000000,-94739.478199,-65514.773490,187500.000000,7265.300425,-63001.878619,-119950.971896,-164940.898411,-136714.981403,0.071335,-0.313129,0.948804,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630798,0.000000
182.000000,-64701.281750,-142902.592469,-67922.123423,-149712.856080,187500.000000,-164768.767627,-27404.535103,187500.000000,-94281.826232,-61753.399581,187500.000000,12498.737871,-58154.209930,-117117.709472,-160245.288640,-138570.220896,0.071335,-0.313129,0.948804,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630808,0.000000
184.000000,-67147.411960,-144865.880295,-70118.450537,-151309.418834,187500.000000,-165460.867043,-26573.340782,187500.000000,-95882.993446,-67003.645540,187500.000000,5305.052436,-64604.722214,-121116.213038,-166584.735106,-136668.959161,0.071335,-0.313129,0.948804,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630818,0.000000
186.000000,-61521.321418,-139815.771856,-65200.127983,-147519.121768,187500.000000,-163399.119782,-26643.771129,187500.000000,-93820.821502,-62234.275011,187500.000000,11839.361410,-58937.102131,-117486.222683,-160976.011869,-137964.153345,0.073668,-0.314564,0.951402,192.000000,1.000000,48.000000,123.000000,16.000000,14.500000,104.000000,0.000000,0.000000,0.000000,1618096843.630829,0.000000
188.000000,-69560.953326,-147120.903089,-72321.997264,-153046.439951,187500.000000,-166658.384104,-27972.738799,187500.000000,-94936.687641,-63727.662114,187500.000000,9899.699378,-60480.110106,-118628.910915,-162581.515322,-137775.281104,0.073668,-0.314564,0.951402,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630839,0.000000
190.000000,-62126.785472,-140350.872618,-65641.038494,-147891.390072,187500.000000,-163428.311161,-25821.495154,187500.000000,-94814.289488,-65591.641139,187500.000000,7266.373308,-63077.896902,-120046.771472,-165057.328648,-136737.556665,0.073668,-0.314564,0.951402,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618096843.630849,0.000000
